match_id,tiratore,squadra,minuto,periodo,differenza_reti,possesso_passaggi_precedenti,distanza,angolo,difensori_cono,portiere_cono,distanza_min_difensore,angolo_libero,n_giocatori_visibili,compagni_vicini_5m,avversari_vicini_5m,gk_distanza_da_porta,gk_distanza_da_tiratore,gk_offset_laterale,body_part,shot_type,shot_technique,play_pattern,position_tiratore,primo_tocco,porta_sguarnita,tiro_deviato,sotto_pressione,assist_altezza,assist_tecnica,assist_lunghezza,assist_cross,assist_cutback,assist_through_ball,distanza_x_angolo,angolo_libero_su_angolo_tot,pressione_relativa,xg_statsbomb_benchmark,goal
3857285,Pape Gueye,Senegal,85,2,-1,9,31.123624467596958,12.40801512419659,1,1,1.560008466710094,5.73371629670441,17,0,1,4.10479406382642,27.023219202405233,2.064790602105006,Left Foot,Open Play,Normal,From Throw In,Right Center Midfield,1,0,0,1,Ground Pass,,12.163059,1,1,1,386.1824031137581,0.4620977843203317,0.05012296907560463,0.008650101,0
3857285,Ismail Jakobs,Senegal,91,2,-1,12,31.579265349276255,13.302340798432876,0,1,7.331109697651893,11.864443649858039,15,1,0,3.376718564578868,30.70134530954653,2.534182790671352,Left Foot,Open Play,Half Volley,Regular Play,Left Back,1,0,0,1,,,,0,0,0,420.0781498402152,0.8919064568888332,0.23214946948789328,0.014392905,0
3857285,Cheikh Ahmadou Bamba Mbacke Dieng,Senegal,92,2,-1,7,8.386298349093002,46.67340233441044,0,0,2.118661784252178,46.67340233441044,16,0,2,3.8693022899749074,9.076992226335427,3.2296724927056033,Head,Open Play,Normal,From Throw In,Center Forward,1,0,0,1,High Pass,,35.826385,1,1,1,391.41707694361975,1.0,0.25263372420816826,0.16068545,0
3857285,Memphis Depay,Netherlands,98,2,1,8,21.341274563624356,18.89330528092244,0,1,1.732724793375851,16.359648112113852,6,0,1,5.5626040212372985,16.463187634087166,0.32468847951453483,Left Foot,Open Play,Normal,Regular Play,Center Forward,1,0,0,1,Low Pass,,18.530245,1,1,1,403.2072154145398,0.8658965632992256,0.08119125163823322,0.102816984,0
3857285,Davy Klaassen,Netherlands,98,2,1,8,11.717081547894084,34.70473242405318,1,1,2.333593859065099,29.391252002380455,6,0,1,5.734475839302052,6.783170617735255,0.38572648824504085,Left Foot,Open Play,Normal,Regular Play,Left Attacking Midfield,1,0,0,1,,,,0,0,0,406.638179910475,0.8468946437405738,0.1991616982032968,0.34814927,1
3857282,Joshua Sargent,United States,9,1,0,10,6.171709649683791,55.382196329870204,0,0,1.4331728013509222,55.382196329870204,15,0,2,3.291904432556077,5.468642829535808,0.7118647223843482,Head,Open Play,Normal,From Throw In,Center Forward,1,0,0,1,High Pass,,15.953056,1,1,1,341.8028355097422,1.0,0.23221649797221927,0.25332773,0
3857282,Ethan Ampadu,Wales,13,1,0,2,32.547964606100955,13.951321254785192,3,0,4.970021908064761,0.77995988785188,19,0,1,,,,Right Foot,Open Play,Half Volley,From Free Kick,Center Defensive Midfield,1,0,0,1,,,,0,0,0,454.0871104090924,0.05590580803121854,0.15269839353128567,0.013776194,0
3857282,Sergino Dest,United States,28,1,0,17,33.501790996900446,11.882707191954587,1,1,7.027604130780469,6.408439616607209,15,0,0,3.4302265900043016,30.14857759343268,2.2608970217697006,Right Foot,Open Play,Normal,From Throw In,Right Back,1,0,0,1,Ground Pass,,28.04015,1,1,1,398.0919728222284,0.5393080476598939,0.20976801304236709,0.0066337776,0
3857282,Timothy Weah,United States,35,1,0,6,12.495199078045934,35.07672611201236,0,1,1.3576459587321597,18.01450033176817,9,0,2,8.46315777070615,4.044586250137316,1.231532076052119,Right Foot,Open Play,Normal,From Counter,Right Wing,1,0,0,1,Ground Pass,Through Ball,20.843464,1,1,1,438.29067577568657,0.5135741652240153,0.1086534076209753,0.20100605,1
3857282,Ben Davies,Wales,44,1,-1,1,5.860034129593442,66.60924085946712,2,1,0.5796234550746998,0.0,18,3,6,2.9942574250013503,4.090132793998929,2.735922983898547,Head,Open Play,Normal,From Corner,Left Center Back,1,0,0,1,High Pass,Inswinging,42.829197,1,1,1,390.33242478278737,0.0,0.09891127632645937,0.14399761,0
3857282,Kieffer Roberto Francisco Moore,Wales,60,2,-1,7,26.690822392725178,16.99165938496289,0,1,2.0754557255388884,14.085865700006723,14,0,2,3.0507282026591356,23.663863263168942,0.6063729736795977,Left Foot,Open Play,Half Volley,From Free Kick,Left Center Forward,1,0,0,1,High Pass,,8.329466,1,1,1,453.5213628017264,0.8289870565833195,0.07775915237833107,0.032130886,0
3857282,Ben Davies,Wales,63,2,-1,3,10.932977636490433,39.84637307043679,0,1,1.4110936171085784,31.72830757795584,20,0,3,2.686706345523887,8.476462819547804,0.5545216195911422,Head,Open Play,Diving Header,From Free Kick,Left Center Back,1,0,0,1,High Pass,,9.007774,1,1,1,435.63950567434006,0.7962658865304861,0.129067639578704,0.18666926,0
3857282,Kieffer Roberto Francisco Moore,Wales,64,2,-1,1,5.024937810560446,72.64597536373867,0,1,1.405835061351757,50.68128393412235,18,2,6,3.733000719140344,1.4545076608865957,2.072972056854667,Head,Open Play,Normal,From Corner,Left Center Forward,1,0,0,1,High Pass,Inswinging,36.786545,1,1,1,365.0415083902931,0.6976475115154139,0.27977163386922793,0.19270518,0
3857282,Haji Wright,United States,74,2,1,8,15.072159765607587,26.914530107332077,0,1,1.411424886973142,21.615505058849234,15,0,1,2.1702309271981237,12.979641543997213,0.48822342683888564,Head,Open Play,Normal,Regular Play,Center Forward,1,0,0,1,High Pass,,30.6648,1,1,1,405.66009779396455,0.8031165683609955,0.09364450144655462,0.027433796,0
3857282,Brenden Aaronson,United States,76,2,1,1,7.653757247260986,34.80556065807469,1,1,0.3073922783986516,0.0,17,0,1,2.9115790185615467,5.25533468533416,1.5997527963525044,Head,Open Play,Normal,From Corner,Right Center Midfield,1,0,0,1,High Pass,Inswinging,46.74666,1,1,1,266.393312131721,0.0,0.04016227174028241,0.09428854,0
3857282,Gareth Frank Bale,Wales,81,2,-1,0,12.0,36.86989764584404,0,1,9.582605070746041,30.951234872927813,17,0,0,0.4069696284078222,11.62179997583093,0.14790606351954239,Left Foot,Penalty,Normal,Other,Left Center Forward,1,0,0,1,,,,0,0,0,442.43877175012847,0.8394716787725236,0.7985504225621701,0.7835,1
3857282,Brennan Johnson,Wales,88,2,0,2,19.090573590125572,13.055247223796563,0,1,1.3538862028105585,8.112310812681354,7,0,1,5.178420723101232,13.914049424921041,4.456459647368803,Right Foot,Open Play,Normal,From Counter,Right Midfield,1,0,0,1,Ground Pass,,19.702284,1,1,1,249.23215786317087,0.6213831629242969,0.07091909504022677,0.042556882,0
3857282,Tyler Adams,United States,91,2,0,21,27.569729777420747,16.300912003937523,2,1,3.7997480430685884,4.576244981099617,17,0,1,1.786467148307631,25.78980911502082,0.43639330595255643,Right Foot,Open Play,Half Volley,From Free Kick,Center Defensive Midfield,1,0,0,1,,,,0,0,0,449.4117390740716,0.28073551835591865,0.13782318774051,0.019808901,0
3857297,Mohammed Al Burayk,Saudi Arabia,7,1,0,7,32.21179908046119,12.538308708900777,2,1,6.835001470126925,1.0231122256860785,17,0,0,2.092838578756453,30.201607472358027,1.4481626003445314,Right Foot,Open Play,Normal,From Goal Kick,Left Back,1,0,0,1,Low Pass,,34.48188,1,1,1,403.8814809399086,0.08159890216770503,0.2121893736221909,0.012477021,0
3857297,Mohammed Kanoo,Saudi Arabia,12,1,0,7,20.506096654409877,16.00150403984702,2,1,3.705578788148441,0.7104516127342181,14,0,1,3.2784394584808587,17.94279512031898,3.2345674612394646,Right Foot,Open Play,Normal,From Free Kick,Right Defensive Midfield,1,0,0,1,Ground Pass,,7.300685,1,1,1,328.1283884570331,0.04439905217441111,0.1807061992635029,0.03839731,0
3857297,Krystian Bielik,Poland,25,1,0,1,8.329465769183518,51.20365344782659,2,1,1.195036637156147,25.182961553003743,18,4,6,2.403240657848512,7.039637154358139,1.7120929234218139,Head,Open Play,Normal,From Corner,Right Defensive Midfield,1,0,0,1,High Pass,Outswinging,41.537693,1,1,1,426.4990786508072,0.4918196233529244,0.14347098244612733,0.075333446,0
3857297,Saleh Khalid Al Shehri,Saudi Arabia,32,1,0,12,12.539936203984453,33.077301803715784,1,1,1.5795360763717778,19.733004863430352,13,0,1,2.361015841844139,10.205029098167516,1.22258084608049,Head,Open Play,Normal,From Throw In,Center Forward,1,0,0,1,Low Pass,,17.593464,1,1,1,414.78725441853584,0.5965723861192819,0.12596045551411134,0.044610713,0
3857297,Piotr Zieliński,Poland,38,1,0,5,9.364827814754522,42.10619294676103,1,1,1.2963271316617297,24.23165452256417,13,0,2,3.6679212305292745,6.425200792386917,3.1601281441643465,Right Foot,Open Play,Half Volley,From Goal Kick,Center Attacking Midfield,1,0,0,1,Ground Pass,,8.772685,1,1,1,394.3172468812483,0.5754890866814442,0.13842508984728302,0.23496674,1
3857297,Robert Lewandowski,Poland,40,1,1,1,19.81565038044424,8.575539549724075,0,1,3.7809128225725557,5.470760703334637,9,0,1,4.924905771323517,14.95685702333006,4.3011452572664695,Right Foot,Open Play,Half Volley,Regular Play,Center Forward,1,0,0,1,High Pass,,44.384907,1,1,1,169.9298935410045,0.637949445817746,0.19080437684265364,0.009729679,0
3857297,Salem Mohammed Al Dawsari,Saudi Arabia,45,1,-1,0,11.900420160649796,37.156345075648375,0,1,9.797733977316582,31.126915257134012,7,0,0,0.7107675969657088,11.408486806680209,0.5063943341985464,Right Foot,Penalty,Normal,Other,Left Wing,1,0,0,1,,,,0,0,0,442.1761180343067,0.8377281240595985,0.8233099205786024,0.7835,0
3857297,Mohammed Al Burayk,Saudi Arabia,45,1,-1,0,10.183319694480772,33.65990391754608,0,1,4.252208984826897,25.85113618616818,10,2,1,1.4539775072586878,8.811656200844787,0.6428181553712449,Right Foot,Open Play,Normal,Other,Left Back,1,0,0,1,,,,0,0,0,342.7695624778775,0.7680098032808886,0.4175660896840486,0.35719204,0
3857297,Saud Abdullah Abdul Hamid,Saudi Arabia,50,2,-1,2,37.45744251814317,11.126633661839598,3,0,5.555789555589929,6.431942964425097,15,0,0,,,,Right Foot,Open Play,Normal,From Corner,Left Back,1,0,0,1,Ground Pass,,21.467184,1,1,1,416.77524080879357,0.5780672897036574,0.1483227145819922,0.005913877,0
3857297,Mohammed Kanoo,Saudi Arabia,50,2,-1,3,15.815498727514093,28.363324029233503,0,1,2.2004510430746187,27.227577402564954,20,1,3,4.381583411476115,13.96369339555443,3.5902113972343983,Right Foot,Open Play,Overhead Kick,From Corner,Right Defensive Midfield,1,0,0,1,High Pass,,23.196983,1,1,1,448.58011509241237,0.9599572100400517,0.1391325737484656,0.03705331,0
3857297,Salem Mohammed Al Dawsari,Saudi Arabia,53,2,-1,4,28.988273491189506,12.26477372789243,1,0,2.8404503185132484,11.520233347826307,15,0,2,,,,Right Foot,Open Play,Normal,From Free Kick,Left Wing,1,0,0,1,Ground Pass,,9.992997,1,1,1,355.5346151317016,0.9392944055402427,0.09798618463347102,0.010959039,0
3857297,Salem Mohammed Al Dawsari,Saudi Arabia,54,2,-1,7,6.661080993352359,56.70657503522453,1,0,0.9881963967559059,43.99329263574996,13,3,4,5.803796597398994,4.829511570358096,0.9181754364925041,Left Foot,Open Play,Normal,Regular Play,Left Wing,1,0,0,1,,,,0,0,0,377.7270891652435,0.7758058498229272,0.14835375785733704,0.16438472,0
3857297,Abdulelah Saad Hameed Al-Malki,Saudi Arabia,54,2,-1,7,23.0,19.731613886168734,2,1,2.2945151275593987,11.529319045383357,16,0,1,3.7828171748540833,21.31427052531125,3.250438130500939,Right Foot,Open Play,Volley,Regular Play,Left Defensive Midfield,1,0,0,1,,,,0,0,0,453.8271193818809,0.5843069457924606,0.09976152728519125,0.0391187,0
3857297,Firas Tariq Nasser Al Albirakan,Saudi Arabia,59,2,-1,35,14.375673897247388,16.589452744657446,0,1,1.7203809659569378,9.976844085143542,14,0,2,4.769536146613477,9.653603890656113,3.8480328929025447,Left Foot,Open Play,Normal,From Goal Kick,Right Wing,1,0,0,1,Ground Pass,,9.551963,1,1,1,238.4845627909911,0.6013968175265176,0.11967306564225495,0.11089649,0
3857297,Mohammed Kanoo,Saudi Arabia,60,2,-1,0,15.800316452527147,23.50125563969851,3,1,2.9070660855231014,2.9790435228348326,15,1,1,3.8965130741561516,11.96486518785827,2.77114890459292,Right Foot,Open Play,Normal,Regular Play,Right Defensive Midfield,1,0,0,1,,,,0,0,0,371.32727613897475,0.12676103645298886,0.1839878393738207,0.07597345,0
3857297,Arkadiusz Milik,Poland,62,2,1,4,9.079647570252934,47.299865799425724,0,1,2.8422148562343215,38.6662772064275,11,0,2,1.1373646790012375,7.971195893511215,0.3836083816808795,Head,Open Play,Normal,From Goal Kick,Left Midfield,1,0,0,1,High Pass,,27.803957,1,1,1,429.4661115790456,0.8174711820619364,0.3130314072482381,0.13519733,0
3857297,Robert Lewandowski,Poland,65,2,1,2,6.585590330410786,55.07670446503173,0,0,2.1257107894520897,55.07670446503173,11,0,2,5.156486916164698,2.6747331743918776,1.7255781594828505,Other,Open Play,Normal,From Free Kick,Right Center Forward,1,0,0,1,Low Pass,,18.4,1,1,1,362.7126123558055,1.0,0.32278211713778066,0.25903136,0
3857297,Nawaf Shaker Al Abid,Saudi Arabia,67,2,-1,0,25.785654926722344,17.065493699224927,5,1,9.190971983408181,3.7214037016220627,19,1,0,1.4159163434560502,24.412704606530458,0.6825850996933482,Left Foot,Free Kick,Normal,From Free Kick,Center Attacking Midfield,1,0,0,1,,,,0,0,0,440.0449316823684,0.21806598550331302,0.35643740713691696,0.0660456,0
3857297,Salem Mohammed Al Dawsari,Saudi Arabia,68,2,-1,10,24.690889007891148,17.922677357627162,2,0,3.2126762360889685,6.546627760459567,16,0,2,,,,Right Foot,Open Play,Normal,From Free Kick,Left Wing,1,0,0,1,Ground Pass,,12.32396,1,1,1,442.526837361416,0.3652706361794539,0.13011585913582152,0.03677261,0
3857297,Robert Lewandowski,Poland,72,2,1,3,15.565667348366407,24.179193154369663,0,1,2.8886199126097845,19.090050468553176,14,0,1,2.5634324324384936,13.51456351894512,2.3971428098719585,Right Foot,Open Play,Normal,From Throw In,Right Center Forward,1,0,0,1,Ground Pass,,22.238031,1,1,1,376.36527739281644,0.7895238830623769,0.18557636161439237,0.09536816,0
3857297,Krzysztof Piątek,Poland,80,2,1,5,12.677539193392377,34.85788316717122,1,1,0.4529217638571245,0.0,11,1,2,2.3794107357013763,10.594653344187845,0.8080652499082888,Head,Open Play,Normal,From Free Kick,Left Center Forward,1,0,0,1,High Pass,,28.768038,1,1,1,441.9121800505055,0.0,0.0357263154108954,0.02819521,0
3857297,Robert Lewandowski,Poland,81,2,1,7,13.60147050873544,31.21239140389495,0,1,3.518806342233678,11.577170384918135,7,0,1,10.098629685055146,3.518806342233678,3.685424504336126,Left Foot,Open Play,Normal,From Goal Kick,Right Center Forward,1,0,0,1,,,,0,0,0,424.53442118718476,0.3709158402862216,0.2587077875126628,0.47824246,1
3857297,Abdulrahman Al-Obood,Saudi Arabia,86,2,-2,11,8.44037913840368,16.15340488688558,1,1,1.0456211397324764,0.0,9,0,3,3.7147307560914817,4.846327904344302,3.3742817874990507,Head,Open Play,Normal,Regular Play,Right Wing,1,0,0,1,High Pass,,42.759094,1,1,1,136.3408616214571,0.0,0.12388319559898747,0.041744728,0
3857297,Robert Lewandowski,Poland,89,2,2,6,12.94681427996864,28.05365448255347,0,1,3.101777285926193,24.890690607456925,9,0,2,10.074189935729784,3.101777285926193,5.465581496070044,Right Foot,Open Play,Lob,From Free Kick,Right Center Forward,1,0,0,1,,,,0,0,0,363.2054544600295,0.8872530537130702,0.23957841820016487,0.4181081,0
3857297,Mohammed Kanoo,Saudi Arabia,95,2,-2,2,25.700194551792798,17.0452388672278,1,0,4.299422512584042,16.214146725946488,15,0,2,,,,Right Foot,Open Play,Normal,From Throw In,Right Defensive Midfield,1,0,0,1,Ground Pass,,19.220041,1,1,1,438.0659550695347,0.9512419774369242,0.1672914383554393,0.046656966,0
3857294,Memphis Depay,Netherlands,0,1,0,11,13.685759021698432,13.397019557822931,0,1,2.7153114762233876,11.569026858670666,12,0,1,5.333245470755722,8.75084338784809,5.318193601555961,Right Foot,Open Play,Half Volley,From Kick Off,Left Center Forward,1,1,0,1,High Pass,Through Ball,66.36663,1,1,1,183.3483812773455,0.8635522855466129,0.1984041566067566,0.04113277,0
3857294,Hassan Khalid Al Heidos,Qatar,2,1,0,3,32.6827171453048,13.014977764589283,1,0,1.1256026556916447,0.0,10,1,3,,,,Right Foot,Open Play,Normal,Regular Play,Right Center Midfield,1,1,0,1,,,,0,0,0,425.3648369325029,0.0,0.03444030221499955,0.015712837,0
3857294,Daley Blind,Netherlands,3,1,0,3,12.482387592123555,18.654735253880663,0,1,3.5408542356525383,14.947738704583264,13,1,3,7.3117420244582485,5.296614700809163,5.982220329208921,Right Foot,Open Play,Normal,Regular Play,Left Wing Back,1,1,0,1,,,,0,0,0,232.85563586738985,0.8012838832153221,0.28366802500884,0.10723932,0
3857294,Daley Blind,Netherlands,3,1,0,3,12.369316876852979,15.657757794615536,1,1,1.1221922612563313,11.74946959351137,14,1,3,6.171524817683725,6.294843321779952,5.341507606786294,Right Foot,Open Play,Volley,Regular Play,Left Wing Back,1,1,0,1,,,,0,0,0,193.67576774261423,0.7503928562205652,0.09072386716491342,0.042171385,0
3857294,Cody Mathès Gakpo,Netherlands,6,1,0,2,28.783502219153245,14.782259053601418,2,0,0.5554242106300143,0.0,14,0,2,,,,Right Foot,Open Play,Normal,Regular Play,Right Center Forward,1,1,0,1,Ground Pass,,9.962429,1,1,1,425.4851862734346,0.0,0.0192966167355556,0.023612352,0
3857294,Frenkie de Jong,Netherlands,13,1,0,16,24.349537983296518,17.761967484618893,2,1,1.3473288149678337,0.0,15,0,3,4.454084221839746,19.930036655678204,0.9241434729538938,Right Foot,Open Play,Normal,From Throw In,Left Defensive Midfield,1,1,0,1,Ground Pass,,7.4330344,1,1,1,432.4957019248054,0.0,0.05533282873342749,0.032602046,0
3857294,Memphis Depay,Netherlands,13,1,0,16,15.31176018620981,24.770150589063164,0,1,1.526622113175536,20.03911860064996,13,1,1,4.3662865434845575,11.456170877845423,0.814442251989135,Right Foot,Open Play,Half Volley,From Throw In,Left Center Forward,1,1,0,1,,,,0,0,0,379.27460559603884,0.8090026957485632,0.09970258772407196,0.14338174,0
3857294,Davy Klaassen,Netherlands,18,1,0,1,8.32165848854662,46.44192337168129,2,1,0.9950394555054659,16.78504824133722,16,3,5,3.370330758712535,5.841422441300263,3.096994806588384,Head,Open Play,Normal,From Corner,Center Attacking Midfield,1,1,0,1,High Pass,Outswinging,36.18356,1,1,1,386.47382585038326,0.36142017863911663,0.11957225316022911,0.08364612,0
3857294,Abdelkarim Hassan Al Haj Fadlalla,Qatar,24,1,0,1,12.119818480488886,33.42865297630084,2,1,1.1989846288417085,19.159051864604248,19,1,2,2.6470404249458603,9.554156641611316,0.6571781013393192,Right Foot,Open Play,Volley,From Corner,Left Center Back,1,1,0,1,High Pass,Outswinging,36.150932,1,1,1,405.1492061200207,0.5731326320024623,0.09892760611653519,0.067132466,0
3857294,Memphis Depay,Netherlands,25,1,0,6,11.454693361238444,23.96064323918554,1,1,1.2479351630263273,0.0,10,0,2,6.166928964168935,5.321969092919959,4.854626108388956,Right Foot,Open Play,Normal,Regular Play,Left Center Forward,1,1,0,1,High Pass,,33.99912,1,1,1,274.4618210429014,0.0,0.10894531382648943,0.0753362,0
3857294,Cody Mathès Gakpo,Netherlands,25,1,0,6,16.701197561851668,26.93603586081334,1,1,0.9316093447131524,1.694642688336038,12,0,3,5.500958047249732,11.222570473770281,0.3401089938404098,Right Foot,Open Play,Normal,From Goal Kick,Right Center Forward,1,1,0,1,Ground Pass,,5.6435804,1,1,1,449.8640564445649,0.06291358895914641,0.05578099063034283,0.14035599,1
3857294,Ismaeel Mohammad Mohammad,Qatar,28,1,-1,13,26.109385285755,17.41428336019712,2,1,0.7447998112210931,0.0,11,0,2,3.95126583929833,22.169758411832877,0.38481968224643026,Right Foot,Open Play,Normal,From Throw In,Right Wing Back,1,1,0,1,,,,0,0,0,454.67623372669885,0.0,0.028526133536642392,0.03016361,0
3857294,Memphis Depay,Netherlands,47,1,1,1,28.12561110447203,15.242920325657852,0,1,4.482333222005037,12.138733796806456,11,0,1,6.123623034464545,22.151808362741406,3.192427038618348,Right Foot,Open Play,Half Volley,Regular Play,Left Center Forward,1,1,0,1,Low Pass,,5.905929,1,1,1,428.71644917590487,0.7963522433672875,0.15936838511190027,0.029451067,0
3857294,Memphis Depay,Netherlands,48,2,1,15,6.826419266350399,43.26429541107164,0,1,1.324837020282293,25.89066861409812,11,0,2,2.877878422049283,3.9726334614642123,2.5826872470465005,Right Foot,Open Play,Volley,From Goal Kick,Left Center Forward,1,1,0,1,,,,0,0,0,295.3402197392146,0.5984303770141259,0.19407495622380505,0.2959347,0
3857294,Frenkie de Jong,Netherlands,48,2,1,15,2.41867732448957,117.86298271695996,0,1,1.0836776705455098,89.10942304742588,9,0,3,0.888766008118397,2.41645771377757,0.845946502566413,Right Foot,Open Play,Half Volley,From Goal Kick,Left Defensive Midfield,1,1,0,1,,,,0,0,0,285.0725236942172,0.7560424909779874,0.44804557415454566,0.6883914,1
3857294,Abdulaziz Hatem Mohammed Abdullah,Qatar,76,2,-2,3,28.490349243208655,14.27150485851218,1,1,3.1626951588894032,5.4744410737052265,13,0,1,3.5703142125671694,24.920954358332317,1.7085649438776684,Right Foot,Open Play,Normal,Regular Play,Right Center Midfield,1,1,0,1,Ground Pass,,26.785444,1,1,1,406.6001576451612,0.38359241915823744,0.11100935028528322,0.024495702,0
