match_id,tiratore,squadra,minuto,periodo,differenza_reti,possesso_passaggi_precedenti,distanza,angolo,difensori_cono,portiere_cono,distanza_min_difensore,angolo_libero,n_giocatori_visibili,compagni_vicini_5m,avversari_vicini_5m,gk_distanza_da_porta,gk_distanza_da_tiratore,gk_offset_laterale,body_part,shot_type,shot_technique,play_pattern,position_tiratore,primo_tocco,porta_sguarnita,tiro_deviato,sotto_pressione,assist_altezza,assist_tecnica,assist_lunghezza,assist_cross,assist_cutback,assist_through_ball,distanza_x_angolo,angolo_libero_su_angolo_tot,pressione_relativa,xg_statsbomb_benchmark,goal
3788774,Joshua Kimmich,Germany,3,1,0,16,10.938464243210746,11.771600061207515,0,0,2.57221240593869,11.771600061207506,7,0,2,6.97639474156928,4.349798195583254,6.265764092587766,Right Foot,Open Play,Half Volley,From Throw In,Right Wing Back,1,1,1,1,High Pass,Through Ball,45.522083,1,1,1,128.76322635489583,0.9999999999999992,0.23515297474553648,0.02635363,0
3788774,Antonio Rüdiger,Germany,7,1,0,1,10.84066418629412,27.478696291659123,1,1,0.8518024376822346,0.0,18,0,1,2.3388739967546357,8.635968452844748,2.1952495983991582,Head,Open Play,Normal,From Free Kick,Left Center Back,1,1,1,1,High Pass,,47.72976,1,1,1,297.8873187750421,0.0,0.07857474625578484,0.043604616,0
3788774,Ádám Szalai,Hungary,10,1,0,6,10.090094152187085,41.53059475225109,0,1,2.8008456430259785,33.8641852861253,12,0,2,2.072510040952993,8.975029622560863,1.9714132352699636,Head,Open Play,Diving Header,Regular Play,Left Center Forward,1,1,1,1,High Pass,Through Ball,43.60963,1,1,1,419.0476112465404,0.8154033306804438,0.27758369751375206,0.31454545,1
3788774,Serge Gnabry,Germany,16,1,-1,6,18.660385848100784,19.860596618430325,3,1,2.167918455293703,4.682620934176649,16,0,1,3.212010337033383,16.536758744316913,3.1750473263176673,Right Foot,Open Play,Normal,Regular Play,Center Forward,1,1,1,1,,,,0,0,0,370.6063960733955,0.23577443438085086,0.11617757922804953,0.050718814,0
3788774,Mats Hummels,Germany,20,1,-1,1,7.021395872616787,58.1486114609532,0,1,1.4611717485136257,45.27030509721001,16,1,3,1.6728851024343019,5.3500731482480015,0.4397725805099455,Head,Open Play,Normal,From Corner,Center Back,1,1,1,1,High Pass,Outswinging,39.080685,1,1,1,408.284420510334,0.7785277061621503,0.20810274410137555,0.15274267,0
3788774,Matthias Ginter,Germany,20,1,-1,9,8.994442728707547,44.23967909679209,1,1,2.4506740570324697,33.94595216699935,12,0,3,2.0601120290309614,8.26069374343355,1.1609442690111749,Right Foot,Open Play,Half Volley,From Corner,Right Center Back,1,1,1,1,,,,0,0,0,397.91125997249685,0.7673191320562911,0.2724653578826688,0.2693605,0
3788774,Mats Hummels,Germany,27,1,-1,1,13.05105359731543,19.152508807084804,0,0,9.149667494495938,19.152508807084768,15,0,0,6.621398439681917,14.359883239546646,3.13368129239808,Head,Open Play,Normal,From Free Kick,Center Back,1,1,1,1,High Pass,,47.491158,1,1,1,249.9604189643196,0.9999999999999981,0.7010673449673062,0.03625692,0
3788774,Roland Sallai,Hungary,32,1,1,2,24.135658267385207,12.962186992210436,1,1,2.3730427289195535,7.934407322910228,13,0,1,4.0426584006391915,20.111487019123995,2.732034406791385,Right Foot,Open Play,Normal,From Throw In,Right Center Forward,1,1,1,1,Ground Pass,,21.883783,1,1,1,312.8509156419368,0.6121194924651505,0.09832102785969063,0.03197877,0
3788774,András Schäfer,Hungary,37,1,1,2,28.944256770558134,15.713624909423249,4,1,8.297028644972324,6.7159937888254015,13,0,0,0.26205573775649993,28.791234994209642,0.20334719584253946,Right Foot,Open Play,Normal,Regular Play,Left Center Midfield,1,1,1,1,Ground Pass,,21.804815,1,1,1,454.8191941745848,0.42739939559063234,0.2866554394795169,0.023456529,0
3788774,Roland Sallai,Hungary,38,1,1,4,32.707491496597534,12.706230859983302,1,1,1.2995122332432416,1.8359522027159847,11,0,1,3.3469298878838907,29.37208664073293,1.1587753748405163,Right Foot,Open Play,Normal,Regular Play,Right Center Forward,1,1,1,1,High Pass,,56.063,1,1,1,415.588937806709,0.14449227492773553,0.03973133290819402,0.013890742,0
3788774,Kai Havertz,Germany,44,1,-1,4,20.188362984650336,17.14508187293309,2,1,5.084787286134608,10.298488717324462,15,0,0,4.239308947917636,16.038531013999098,2.1893595700618746,Left Foot,Open Play,Normal,Regular Play,Right Wing,1,1,1,1,,,,0,0,0,346.1311362523219,0.6006672230351181,0.25186724104379765,0.043902155,0
3788774,Kai Havertz,Germany,44,1,-1,4,19.799494943053478,16.474473727725865,1,1,2.564936289000382,7.64509725745338,16,0,3,2.2410402829740543,17.55858082196186,1.5801325049660306,Left Foot,Open Play,Normal,Regular Play,Right Wing,1,1,1,1,,,,0,0,0,326.18625926157563,0.4640571458490352,0.1295455412563578,0.04646648,0
3788774,Serge Gnabry,Germany,46,2,-1,11,17.307223925286227,12.257223130438556,2,1,1.0765486357088898,0.0,14,0,2,4.770911355641496,12.536551497810127,4.290656119206979,Right Foot,Open Play,Normal,Regular Play,Center Forward,1,1,1,1,High Pass,,32.03904,1,1,1,212.13850542069792,0.0,0.062202271164703025,0.013726477,0
3788774,Kai Havertz,Germany,51,2,-1,4,25.740240869113876,12.825713223521856,0,0,1.4699198830153073,12.825713223521825,17,2,2,,,,Left Foot,Open Play,Normal,From Throw In,Right Wing,1,1,1,1,Ground Pass,,12.529964,1,1,1,330.1369476916315,0.9999999999999977,0.057105910177363085,0.023325983,0
3788774,Mats Hummels,Germany,53,2,-1,1,10.22007827758672,41.55302538357607,0,1,2.0611829108932724,30.68941771928829,15,1,3,4.299029259102739,6.338413144635953,2.534981801131522,Head,Open Play,Normal,From Free Kick,Center Back,1,1,1,1,High Pass,,40.780632,1,1,1,424.6751720906954,0.7385603680115758,0.20167975771903598,0.05857892,0
3788774,Loïc Négo,Hungary,58,2,1,1,25.810462994684926,16.646355837156904,3,1,5.489725934055983,7.391668838877106,17,0,0,1.9863361581642525,24.649220613289103,1.0735649785786308,Right Foot,Open Play,Volley,From Free Kick,Right Wing Back,1,1,1,1,,,,0,0,0,429.65015133129566,0.4440412611136131,0.2126938185954458,0.022724941,0
3788774,Attila Fiola,Hungary,58,2,1,1,16.900887550658396,21.091599618992667,0,1,2.6812193531040864,16.64188143030277,18,0,1,1.4592659902809746,15.455409599461767,0.7772431906257822,Right Foot,Open Play,Normal,From Free Kick,Left Wing Back,1,1,1,1,,,,0,0,0,356.4667534241045,0.7890288897441903,0.15864370111140322,0.15550366,0
3788774,Roland Sallai,Hungary,61,2,1,0,25.225384040684094,8.508361862793961,3,0,10.329552041815738,5.550847733594671,17,0,0,4.832115842466753,21.897434467725734,4.668105813083798,Right Foot,Free Kick,Normal,From Free Kick,Right Center Forward,1,1,1,1,,,,0,0,0,214.626695546088,0.6523991131439599,0.40949037783353437,0.0070249285,0
3788774,Mats Hummels,Germany,65,2,-1,1,9.84123975929862,35.84153390569569,0,0,2.2366911134282734,35.841533905695684,11,1,3,6.828595422523398,3.795975619059688,2.98510475611738,Head,Open Play,Normal,From Free Kick,Center Back,1,1,1,1,High Pass,,53.74086,1,1,1,352.725128506982,0.9999999999999998,0.22727737237728687,0.07899849,0
3788774,Kai Havertz,Germany,65,2,-1,1,0.7615773105863923,160.04076423164562,0,0,1.2679050772608356,160.04076423164562,10,0,2,14.025099909148834,13.330725952880293,10.224216838150511,Head,Open Play,Normal,From Free Kick,Right Wing,1,1,1,1,,,,0,0,0,121.88341480772756,1.0,1.664840928998509,0.88317055,1
3788774,András Schäfer,Hungary,67,2,0,5,16.118622769951532,26.205790357734156,0,1,1.4100452931312903,10.24714640021726,8,0,4,12.235378625558633,3.9015935387867025,4.170558953255615,Head,Open Play,Normal,From Kick Off,Left Center Midfield,1,1,1,1,High Pass,Through Ball,20.342075,1,1,1,422.4012491647501,0.391026038914831,0.08747926626584426,0.1631392,1
3788774,Robin Gosens,Germany,69,2,-1,22,11.18659912573969,28.79991020541679,1,1,4.222450644478998,15.541131655689547,10,1,1,1.3125283773467695,9.886783889225487,0.850651724519139,Head,Open Play,Normal,From Kick Off,Left Wing Back,1,1,1,1,High Pass,,28.625164,1,1,1,322.173050325297,0.5396243094107466,0.37745615061537285,0.043939896,0
3788774,Ádám Szalai,Hungary,72,2,1,3,45.30011037514147,10.092236115879693,0,0,2.2923785222862167,10.092236115879679,9,0,2,,,,Right Foot,Open Play,Half Volley,From Goal Kick,Left Center Forward,1,1,1,1,Low Pass,,9.277931,1,1,1,457.1794099813392,0.9999999999999986,0.0506042590912574,0.004870557,0
3788774,Thomas Müller,Germany,79,2,-1,9,10.335376142163375,38.71515905030126,0,0,6.6845755640242634,38.71515905030127,16,0,0,9.7475410630334,11.762297507171658,6.689284777412013,Head,Open Play,Normal,From Throw In,Right Wing,1,1,1,1,High Pass,,33.083683,1,1,1,400.13573118854407,1.0000000000000002,0.6467665493812463,0.083784156,0
3788774,Toni Kroos,Germany,80,2,-1,13,14.49413674559475,15.658013526543701,0,1,1.7376945581168595,9.297748164281014,14,0,3,3.687299477715162,10.815625775080582,3.353630793548227,Right Foot,Open Play,Half Volley,Regular Play,Left Defensive Midfield,1,1,1,1,Low Pass,,8.786353,1,1,1,226.94938921809668,0.5938012601994072,0.11988948280379669,0.07026925,0
3788774,Timo Werner,Germany,83,2,-1,13,15.415576538034511,27.13708455849211,2,1,1.8788486261728683,12.655963551025268,17,0,4,2.876744264407809,12.995106478530364,0.3402631663826412,Right Foot,Open Play,Normal,From Throw In,Left Center Forward,1,1,1,1,Ground Pass,,3.224903,1,1,1,418.3338040305496,0.4663715265265955,0.12187988049212604,0.09693649,0
3788774,Leon Goretzka,Germany,83,2,-1,13,15.826875876179736,28.174860675292983,1,1,3.1828572482165636,17.80038605999104,16,1,2,3.501971901271537,12.479319548075908,1.332533250781232,Right Foot,Open Play,Half Volley,From Throw In,Left Back,1,1,1,1,,,,0,0,0,445.9200227365196,0.6317825761459933,0.20110458141691298,0.07555934,1
3788771,Che Adams,Scotland,9,1,0,2,28.400000000000006,16.03418614731069,0,0,2.2198515906793044,16.034186147310656,11,0,1,,,,Right Foot,Open Play,Normal,From Counter,Left Center Forward,1,0,0,1,Low Pass,,13.618003,1,0,1,455.37088658362376,0.9999999999999978,0.07816378840420084,0.034096744,0
3788771,Nikola Vlašić,Croatia,16,1,0,21,12.050311199301037,35.45159582635711,3,1,0.8682169421311134,0.0,16,0,3,3.268560503535627,8.907927101829035,1.6860812142130754,Left Foot,Open Play,Half Volley,From Free Kick,Right Wing,1,0,0,1,Low Pass,,7.4946647,1,0,1,427.20276221944493,0.0,0.07204933779481755,0.065931596,1
3788771,Luka Modrić,Croatia,21,1,1,17,28.058510295452255,14.090765591841542,0,1,3.6113462289378315,11.272021313428938,16,0,1,3.7423989327854947,24.39450432978238,2.472253828536388,Right Foot,Open Play,Normal,Regular Play,Right Center Midfield,1,0,0,1,Ground Pass,,38.466217,1,0,1,395.3658914294903,0.7999580462792854,0.12870769655661873,0.024438456,0
3788771,John McGinn,Scotland,23,1,-1,12,14.996666296213975,29.7094241639224,2,1,4.251854365855149,2.9011443938133277,14,1,1,1.8199153946384894,13.178532158323385,0.28110170945059565,Left Foot,Open Play,Half Volley,Regular Play,Right Center Midfield,1,0,0,1,Low Pass,,5.315073,1,0,1,445.5423200390201,0.09765064370841386,0.28351996916331745,0.098480314,0
3788771,Ivan Perišić,Croatia,24,1,1,1,30.805843601498733,14.148893826956334,1,0,2.8978321896496158,14.126556564736225,14,0,1,,,,Right Foot,Open Play,Normal,Regular Play,Left Wing,1,0,0,1,Ground Pass,,10.186756,1,0,1,435.8686103674277,0.998421271479361,0.0940676135065697,0.019338876,0
3788771,Josip Juranović,Croatia,37,1,1,11,28.040149785619906,12.587865354801945,2,1,3.000145283151926,2.5566327613025774,16,0,1,2.950505711073631,25.16229857399448,2.324868393345298,Right Foot,Open Play,Normal,Regular Play,Right Back,1,0,0,1,Ground Pass,,14.131525,1,0,1,352.965630029862,0.20310296378625373,0.10699462399771198,0.014072721,0
3788771,Ivan Perišić,Croatia,39,1,1,5,19.230184606498188,11.004407761201602,0,1,2.0155464086986985,6.21847527575859,13,0,1,4.862178366084293,14.370225281559465,4.404163967595252,Right Foot,Open Play,Normal,From Free Kick,Left Wing,1,0,0,1,Ground Pass,,26.953665,1,0,1,211.61679273308823,0.565089499653326,0.10481159957339219,0.015805123,0
3788771,Callum McGregor,Scotland,41,1,-1,9,19.23746345025768,23.451213020149485,3,1,1.8039535876087014,4.489866542516505,18,0,3,1.719896741967095,17.518837153912376,0.044262084995466466,Right Foot,Open Play,Normal,Regular Play,Center Defensive Midfield,1,0,0,1,,,,0,0,0,451.14185333933267,0.19145562059663065,0.09377294424876675,0.059476625,1
3788771,Ivan Perišić,Croatia,45,1,0,1,25.730332294783917,16.159519122200923,1,1,3.07092420021,4.072992250834954,15,0,3,4.036891397469998,21.771460068143217,0.9907092463384899,Right Foot,Open Play,Normal,From Throw In,Left Wing,1,0,0,1,,,,0,0,0,415.7897967381447,0.2520490999784289,0.11935035136847189,0.02661954,0
3788771,Joško Gvardiol,Croatia,49,2,0,2,12.001666550941998,36.861304997511155,0,1,2.3865360909223217,33.8067213992831,12,0,2,9.642200924160804,2.771331597338093,1.459035641376481,Left Foot,Open Play,Normal,From Counter,Left Back,1,0,0,1,Ground Pass,Through Ball,15.727683,1,0,1,442.39709121270073,0.9171330586794391,0.1988503913846036,0.42116502,0
3788771,Joško Gvardiol,Croatia,54,2,0,10,25.36473930479082,15.941294720709562,0,1,3.5811672775300507,12.676226508126561,15,0,1,4.32277290895169,21.060582814751285,2.343278850869929,Right Foot,Open Play,Normal,From Throw In,Left Back,1,0,0,1,Ground Pass,,34.85183,1,0,1,404.34678477163624,0.7951817421491302,0.14118683557112885,0.036551002,0
3788771,John McGinn,Scotland,58,2,0,13,4.580392996239519,77.01700742774806,0,1,1.1664074387890315,46.21560882482256,13,1,2,2.6978120591145274,2.2593093342032744,2.5977896698790985,Left Foot,Open Play,Volley,From Free Kick,Right Center Midfield,1,0,0,1,High Pass,,41.64721,1,0,1,352.76816141338423,0.6000701711005689,0.2546522623160603,0.2734747,0
3788771,Luka Modrić,Croatia,61,2,0,23,20.45702813216035,21.679077797183407,2,1,5.300320052148754,6.5455343866884474,18,0,0,2.604172955981627,17.988381700479948,1.2824054821813746,Right Foot,Open Play,Normal,From Free Kick,Right Center Midfield,1,0,0,1,Ground Pass,,7.201389,1,0,1,443.48950437627377,0.30192863589146113,0.25909531032106065,0.05714794,1
3788771,Callum McGregor,Scotland,67,2,-1,1,24.256339377573024,17.893611682300712,5,1,5.651270396945124,0.633351501476112,19,0,0,1.451159233501462,22.89492109418544,0.8817222678364871,Right Foot,Open Play,Half Volley,From Free Kick,Center Defensive Midfield,1,0,0,1,,,,0,0,0,434.03351765639144,0.03539539768277107,0.23298117283806588,0.027990222,0
3788771,Ryan Fraser,Scotland,73,2,-1,1,26.382759522081844,17.129958972608183,0,0,2.8657266272492037,17.129958972608204,13,2,2,,,,Right Foot,Open Play,Normal,From Counter,Left Center Midfield,1,0,0,1,Ground Pass,,16.961428,1,0,1,451.9355881974499,1.0000000000000013,0.10862118592449162,0.04260997,0
3788771,Mateo Kovačić,Croatia,74,2,1,18,23.74384130674732,14.650590676077261,1,1,3.7317732791806035,5.799620385434012,14,0,3,5.035235001468831,18.708813114017524,3.2775661982110336,Right Foot,Open Play,Normal,From Goal Kick,Left Center Midfield,1,0,0,1,Ground Pass,,8.560374,1,0,1,347.86130006289045,0.3958625637466023,0.15716805174738682,0.030409623,0
3788771,Ivan Perišić,Croatia,76,2,1,1,10.376897416858275,22.726283435461482,0,1,0.7951215108381857,13.366816517685718,13,1,5,6.833528266762495,3.5943120155360466,5.816763302708161,Head,Open Play,Normal,From Corner,Left Wing,1,0,0,1,High Pass,Inswinging,34.15977,1,0,1,235.82831187622926,0.5881655289411949,0.07662420460536054,0.06999729,1
3788771,Ryan Fraser,Scotland,79,2,-2,2,19.635936443164614,20.63908104647532,1,1,1.4464742592065238,12.512800588682076,10,0,3,2.3758456376949413,17.589740484121815,0.04658573262267396,Right Foot,Open Play,Normal,From Counter,Left Center Midfield,1,0,0,1,High Pass,,10.6216755,1,0,1,405.26768367391276,0.6062673314042233,0.07366464356784218,0.038835697,0
3788771,Che Adams,Scotland,79,2,-2,2,13.541787178950942,12.66067014716697,0,1,2.145717170732804,4.585555478856833,10,0,1,6.648924140979209,6.945861330120687,6.418279090137538,Right Foot,Open Play,Normal,From Counter,Left Center Forward,1,0,0,1,,,,0,0,0,171.44810067583262,0.362189001494753,0.15845155018150484,0.043093454,0
3788771,Scott McTominay,Scotland,80,2,-2,1,5.920304046246277,67.32662511700275,0,1,1.0703425409264702,4.5123478167254945,19,2,5,4.868966419110665,1.0703425409264702,1.4902458296776686,Head,Open Play,Normal,From Corner,Right Center Back,1,0,0,1,High Pass,Inswinging,41.33485,1,0,1,398.5940911002976,0.06702174375863584,0.1807918195696575,0.15723908,0
3788771,Scott McTominay,Scotland,92,2,-2,14,18.317477992343818,18.28796648429059,1,1,2.8822232580086755,12.781918336717693,17,0,2,3.3969130690420024,14.930893398757206,2.521542546899184,Right Foot,Open Play,Normal,Regular Play,Right Center Midfield,1,0,0,1,Ground Pass,,16.316862,1,0,1,334.9894236007142,0.6989250744579718,0.15734825827078172,0.034627773,0
3788771,Scott McKenna,Scotland,92,2,-2,3,6.003332407921454,67.3394636980007,0,0,1.8446974662485787,67.33946369800069,18,2,2,,,,Head,Open Play,Normal,From Corner,Right Center Back,1,0,0,1,High Pass,,31.303675,1,0,1,404.2611847502579,0.9999999999999998,0.3072789145932487,0.30152455,0
3788772,Raheem Sterling,England,1,1,0,28,18.325119372053212,17.363715107622774,0,1,3.1966659957356,2.6489250206210175,13,0,2,15.150725672625889,3.1966659957356,11.309559486411445,Right Foot,Open Play,Lob,Regular Play,Left Wing,1,0,0,1,High Pass,Through Ball,48.96121,1,1,1,318.1921520895111,0.1525551994030427,0.1744417556488438,0.1514302,0
3788772,John Stones,England,9,1,0,1,14.00642709615839,16.566704554484602,0,1,2.3723769990485866,8.26083537487298,18,0,3,5.724735171743847,8.285126308486106,5.098437391960175,Head,Open Play,Normal,From Free Kick,Right Center Back,1,0,0,1,High Pass,,49.18638,1,1,1,232.04033956598374,0.4986408339512987,0.16937774228655855,0.014441098,0
3788772,Harry Kane,England,10,1,0,6,31.181084009379784,11.858941285489799,0,0,5.9487701816467755,11.858941285489806,13,0,0,,,,Right Foot,Open Play,Half Volley,Regular Play,Center Forward,1,0,0,1,,,,0,0,0,369.7746444851597,1.0000000000000007,0.19078137821819433,0.009561499,0
3788772,Raheem Sterling,England,11,1,0,10,4.601086828130931,78.22433056345372,0,0,3.1926543529682747,78.22433056345372,15,1,1,5.8585359663672385,7.7426952445615695,4.291597820043265,Head,Open Play,Normal,Regular Play,Left Wing,1,0,0,1,High Pass,,23.541666,1,1,1,359.9169369948668,1.0,0.6938913505062466,0.31154272,1
3788772,Harry Kane,England,25,1,1,29,14.880860190190617,18.91551725093323,0,1,2.13613354973943,9.98174175416002,10,0,2,7.853578172705728,7.050706737664705,6.077609133671089,Right Foot,Open Play,Normal,Regular Play,Center Forward,1,0,0,1,Ground Pass,,38.59339,1,1,1,281.4791676362762,0.5277012318374509,0.14354906386040492,0.11510415,0
3788772,Tomáš Holeš,Czech Republic,27,1,-1,10,29.024816967553818,15.680606470787732,0,1,0.9958275224754942,13.05975760847998,19,0,2,3.417498416119973,26.23612943568089,1.757298332963238,Right Foot,Open Play,Normal,From Free Kick,Right Defensive Midfield,1,0,0,1,Ground Pass,,17.920101,1,1,1,455.12673275485395,0.8328604912577664,0.03430951945670173,0.031034565,0
3788772,Tomáš Holeš,Czech Republic,27,1,-1,1,14.199295757184585,30.924702586801107,1,0,1.6186179629086972,23.446348682612186,17,2,4,6.381566656118353,11.058828532449088,5.543279723169256,Head,Open Play,Normal,From Corner,Right Defensive Midfield,1,0,0,1,High Pass,Outswinging,44.289955,1,1,1,439.1089982329601,0.7581753977035582,0.11399283391147805,0.024405032,0
3788772,Tomáš Kalas,Czech Republic,27,1,-1,1,14.969635934116766,28.29041051464261,2,1,1.0551442500203805,6.050836862549207,18,3,5,3.4092591098451073,11.821869629581695,2.2216965799063075,Right Foot,Open Play,Normal,From Corner,Left Center Back,1,0,0,1,,,,0,0,0,423.4971458309088,0.21388296431461826,0.07048563202633663,0.0929399,0
3788772,Tomáš Souček,Czech Republic,28,1,-1,1,11.078808600206072,35.45126501733282,1,1,2.7986626382533872,12.074225073909925,17,2,6,3.644123445047565,8.441905668350689,3.3702890781241592,Right Foot,Open Play,Normal,From Corner,Left Defensive Midfield,1,0,0,1,,,,0,0,0,392.75777976221156,0.34058657901224676,0.25261404355350364,0.06409193,0
3788772,Tomáš Souček,Czech Republic,34,1,-1,10,15.047258886587954,29.530949523230227,2,1,1.7134543360982877,7.853634058340184,17,0,1,1.6230318049633854,13.671316519420818,1.0075888484499842,Right Foot,Open Play,Normal,Regular Play,Left Defensive Midfield,1,0,0,1,,,,0,0,0,444.35984264280637,0.2659458698462168,0.11387152630340784,0.081089236,0
